screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,22,22.15,1032390818764480513,"b'En nueva sesi\xc3\xb3n del Consejo de Seguridad Comunal en terreno, esta vez en San Vicente de Naltagua con vecinos y diri\xe2\x80\xa6 https://t.co/1oZiRBzwZg'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,22,17.4,1032312502632230913,b'Hoy en el 2\xc2\xb0 aniversario de nuestra Farmacia Comunitaria ya hemos alcanzado los 2870 vecinos inscritos y beneficiad\xe2\x80\xa6 https://t.co/te3rsernTc'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,22,16.37,1032305705485836288,b'Nuestro nuevo cami\xc3\xb3n limpiafosas trabaja a full en los sectores de alta demanda de Isla de Maipo. Ya contamos con 3\xe2\x80\xa6 https://t.co/UVyFgNfBho'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,21,22.29,1032031979590639616,b'Felicitar a los 38 emprendedores Isle\xc3\xb1os de distintos rubros que se certificaron en los cursos de Manejo de Extinto\xe2\x80\xa6 https://t.co/zysKDK9A5K'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,21,17.32,1031957160882831360,b'A toda m\xc3\xa1quina trabaja nuestro nuevo cami\xc3\xb3n limpiafosas para reducir la alta demanda de urgencias sanitarias en la\xe2\x80\xa6 https://t.co/HHeNjWspHP'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,20,20.17,1031636304994426880,b'Como municipio tambi\xc3\xa9n queremos fomentar la Tenencia Responsable y Bienestar de animales mayores de productores y e\xe2\x80\xa6 https://t.co/I2JVXGAUAX'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,20,16.11,1031574531704586245,b'Contentos de recibir nuestro 3\xc2\xb0 cami\xc3\xb3n limpiafosas el cual comenz\xc3\xb3 a operar en los sectores con mayor urgencia de l\xe2\x80\xa6 https://t.co/EjQEreZpop'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,20,13.57,1031540622019239936,b'En la Escuela Efra\xc3\xadn Maldonado Torres dando charla sobre mi labor como Alcalde de la comuna a nuestros alumnos de 4\xe2\x80\xa6 https://t.co/HsmtUG2W6S'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,19,17.31,1031232237004615680,b'Felicitar a Rodrigo P\xc3\xa9rez y a todos los que conforman el Team MTB Naltahua por seguir fomentando el deporte y poten\xe2\x80\xa6 https://t.co/HfyH3I6RT6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,18,21.48,1030934375700017154,"b'Culminando nuestro tercer Encuentro Ciudadano con dirigentes sociales de San Antonio, San Vicente, y Llaver\xc3\xada de Na\xe2\x80\xa6 https://t.co/0vnu49k5Oc'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,18,20.53,1030920697005125632,b'Una gran experiencia vivida por nuestros ni\xc3\xb1os de la Escuela de F\xc3\xbatbol de la U. de Chile durante su visita al Estad\xe2\x80\xa6 https://t.co/kf0TOH7lVi'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,18,15.49,1030844054614024192,b'RT @albertolarrains: Ayer visitamos con ProCultura @MuniIsladeMaipo. Imperdible para amantes del patrimonio. Con un esfuerzo real de la com\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,17,19.23,1030535585130336256,b'Hoy entregamos las 15 becas de estudios superiores a los hijos de funcionarios que pertenecen al Sindicato de Traba\xe2\x80\xa6 https://t.co/sLcelZ0qnw'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,17,16.47,1030496255506632705,b'Hoy viernes desde las 15.00 horas estaremos en las afueras del Supermercado Monserrat de Isla de Maipo para realiza\xe2\x80\xa6 https://t.co/C2Rg0A1Ify'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,17,16.26,1030491072449916933,b'Presentando querella criminal para la persecuci\xc3\xb3n del narcotr\xc3\xa1fico en La Islita con motivo de operativo efectuado p\xe2\x80\xa6 https://t.co/VVmWfLnwBF'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,17,15.3,1030470229900636160,b'Estamos avanzando en las obras de ciclov\xc3\xada y hermoseamiento de calle Lo Guerra y Armijo para brindar mayor protecci\xe2\x80\xa6 https://t.co/h8DKDdg4dq'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,17,13.55,1030452999552946176,b'Junto a nuestros ni\xc3\xb1os y ni\xc3\xb1as de NT1 de nuestras Escuelas Municipales que fueron beneficiados con la entrega del R\xe2\x80\xa6 https://t.co/Y8uSWxYUan'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,16,21.25,1030203814928953344,"b'En nuestra 6\xc2\xb0 Escuela de M\xc3\xbasica Popular m\xc3\xa1s de un centenar de vecinos aprovecha gratis de las clases de guitarra, b\xe2\x80\xa6 https://t.co/YXvJ8vhPWD'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,16,15.5,1030108299113447429,b'Agradecer a todos los que hicieron posible la celebraci\xc3\xb3n del D\xc3\xada del Ni\xc3\xb1o el pasado domingo en el Estadio Municipa\xe2\x80\xa6 https://t.co/4UI4mXVMAo'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,15,22.41,1029860727971041280,b'Felicitaciones a la agrupaci\xc3\xb3n islita Dialoga por la organizaci\xc3\xb3n del d\xc3\xada de los ni\xc3\xb1os(as). Cientos de vecinos disf\xe2\x80\xa6 https://t.co/TU3pHD9iLC'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,15,17.50,1029787338438787072,"b'RT @Convivenciamas: Pap\xc3\xa1s,Mam\xc3\xa1s,Ni\xc3\xb1os y Ni\xc3\xb1as del #ProgramaCREO en Museo de la Memoria @sadimelo @faltaderespeto @murcirojas_17 @carlosadas\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,15,15.44,1029755814699970560,b'Felicitaciones a PDI Talagante por exitoso operativo en plaza La Islita con detenci\xc3\xb3n de 5 personas y decomiso de p\xe2\x80\xa6 https://t.co/mKJ5eURUYX'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,14,17.5,1029413743216795648,"b'Invitamos a todos los dirigentes sociales de San Antonio, San Vicente y Llaver\xc3\xada a participar de nuestra 3\xc2\xb0 jornada\xe2\x80\xa6 https://t.co/7QUs3rFSKU'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,13,23.34,1029149337136316416,b'Esta tarde inauguramos el Torneo Nacional de Tenis de Menores organizado por la Federaci\xc3\xb3n de Tenis de Chile y Chil\xe2\x80\xa6 https://t.co/c1I4M6EvmH'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,13,14.46,1029016238339645440,"b'Reunidos con el comit\xc3\xa9  ejecutivo de seguridad integrado por la pol\xc3\xadcia de investigaciones, Carabineros de Isla de\xe2\x80\xa6 https://t.co/rIY1vT33Rv'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,23.36,1028787242465198080,b'Con la presentaci\xc3\xb3n final de Proarchi finalizamos esta celebraci\xc3\xb3n para nuestros Ni\xc3\xb1os y Ni\xc3\xb1as que m\xc3\xa1s de 3000 pers\xe2\x80\xa6 https://t.co/4devWlLQQW'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,22.11,1028765876412198912,b'Agradecemos al Cuerpo de Bomberos de Isla de Maipo por participar mostrando sus procediminetos en esta celebraci\xc3\xb3n\xe2\x80\xa6 https://t.co/0Uop8CPrrz'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,21.34,1028756668241387520,b'Seguimos disfrutando la celebraci\xc3\xb3n de nuestros Ni\xc3\xb1os y Ni\xc3\xb1as con el show del Gato Juanito. Gran actividad gratuita\xe2\x80\xa6 https://t.co/IArq6XBOJ4'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,20.40,1028742989806489600,b'Junto a m\xc3\xa1s de 3 mil personas disfrutando del espectacular show de Proarchi celebrando el D\xc3\xada de nuestros Ni\xc3\xb1os y N\xe2\x80\xa6 https://t.co/XR5HkAzHF6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,19.45,1028729275644555269,b'Celebrando a nuestros ni\xc3\xb1os y ni\xc3\xb1as en Estadio Municipal.\n\nDiversas actividades y entretenciones para nuestros rega\xe2\x80\xa6 https://t.co/zrzVIPCNjx'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,18.54,1028716253949710338,b'Recorriendo la IV Expo Hobbies Ficci\xc3\xb3n y Fantas\xc3\xada de Isla de Maipo con un entretenido ambiente familiar y sin costo\xe2\x80\xa6 https://t.co/litYWsBxSU'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,13.39,1028637219119161344,b'Hoy domingo 12 de agosto invitamos a la familia a disfrutar de una entretenida actividad de celebraci\xc3\xb3n a los ni\xc3\xb1os\xe2\x80\xa6 https://t.co/G4DXkOGpuc'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,12,2.55,1028475001106837505,b'Recuerden este domingo a partir de las 14:00 hrs celebraremos el d\xc3\xada de los ni\xc3\xb1os y ni\xc3\xb1as en el estadio municipal!\xe2\x80\xa6 https://t.co/AIsMCZE7oT'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,11,23.27,1028422704674820102,"b'En la segunda jornada de Encuentros Ciudadanos con dirigentes de los sectores de Monte las Mercedes, Las Mercedes,\xe2\x80\xa6 https://t.co/oOfRus5XKH'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,11,22.52,1028413970707832832,b'En el Escorial de Naltagua participando de la Misa en conmemoraci\xc3\xb3n por los 200 a\xc3\xb1os de la llegada de nuestra Virge\xe2\x80\xa6 https://t.co/DBPNVQgwhH'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,11,20.59,1028385473583038464,"b'C\xc3\xb3mo es posible que el Ministro de Cultura, adem\xc3\xa1s con pasado MIR, diga que el Museo de la Memoria es un montaje! N\xe2\x80\xa6 https://t.co/1LD3qxsRh8'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,11,16.5,1028311553223868417,"b'RT @tv_mauricio: AHORA: sin necesidad de votaci\xc3\xb3n, @mbachelet es elegida POR ACLAMACI\xc3\x93N como nueva Alta Comisionada de Derechos Humanos @UN\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,10,20.28,1028015306516652032,b'Junto a intendenta metropolitana Karla Rubilar presentando proyecto de nuevo equipamiento urbano para las plazas Lo\xe2\x80\xa6 https://t.co/lkKMb1DgCw'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,10,16.4,1027948889813512192,b'RT @Convivenciamas: Gran festejo del d\xc3\xada del Ni\xc3\xb1o y la Ni\xc3\xb1a en #ProgramaCREO de @MuniIsladeMaipo @carlosadasme https://t.co/V4leJ8Nlqy'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,10,15.47,1027944631978405889,b'Felicitaciones a Marlen Rojas por su 1\xc2\xb0 lugar en el Desaf\xc3\xado Cross Country Soprole y a la comitiva de corredores del\xe2\x80\xa6 https://t.co/sdVI80QDuL'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,23.33,1027337082182807552,"b'Compartimos junto a ni\xc3\xb1os, monitores y todo el equipo del exitoso programa ""CREO"" celebrando el D\xc3\xada del Ni\xc3\xb1o despu\xc3\xa9\xe2\x80\xa6 https://t.co/DT01We3J0X'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,22.41,1027324029714280448,"b'Como medida contra la imprudencia de algunos conductores y en respuesta a la preocupaci\xc3\xb3n de muchos vecinos, hemos\xe2\x80\xa6 https://t.co/CYNcT7uglI'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,22.3,1027314268432199685,b'RT @murcirojas_17: Gran convivencia del #programacreo aqu\xc3\xad en la comuna de #islademaipo agradecer al alcalde @carlosadasme por estar en est\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,20.10,1027286060055912448,b'Estamos a toda marcha con las obras de construcci\xc3\xb3n de un nuevo tramo de ciclov\xc3\xada y mejoramiento del entorno en cal\xe2\x80\xa6 https://t.co/2MOeWvYbrK'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,18.16,1027257265500442625,b'RT @AMUR_RM: Los alcaldes Cristian Balmaceda de Pirque; Jessica Mualim de Mar\xc3\xada Pinto; Diego Vergara de Paine; Carlos Adasme de Isla de Mai\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,17.40,1027248215127732225,b'Durante esta semana recogeremos la opini\xc3\xb3n de los vecinos por medio de una encuesta en Av. Santelices respecto a di\xe2\x80\xa6 https://t.co/BXp7hJDZHz'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,8,0.2,1026981856854593536,b'A esta hora y hasta las 21.00 horas los vecinos de Isla de Maipo aprovechan de hacer sus tramites en una nueva jorn\xe2\x80\xa6 https://t.co/XBIYd7X52L'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,7,20.32,1026929047799062528,b'Compartiendo con los ni\xc3\xb1os y ni\xc3\xb1as del 1\xc2\xb0 b\xc3\xa1sico de la Escuela San Lorenzo que nos vinieron a visitar a nuestro mun\xe2\x80\xa6 https://t.co/247H8UqcEV'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,7,14.55,1026844351442427904,b'Un gran saludo a todos los dirigentes sociales de Isla de Maipo en su d\xc3\xada. Durante estos a\xc3\xb1os hemos sentido el apoy\xe2\x80\xa6 https://t.co/GoUdul5ZC4'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,6,22.55,1026602723863678978,"b'Luego de la exitosa jornada este s\xc3\xa1bado con dirigentes sociales de Isla Centro, recordamos que los Encuentros Ciuda\xe2\x80\xa6 https://t.co/VDWopOrHqA'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,6,17.11,1026516072365731845,"b'RT @Convivenciamas: A esta hora en CEIM, buen trabajo  #ProgramaComunic\xc3\xa1ndonos #MAE Modelo de Aprendizaje basado en Emociones \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f @carlosada\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,5,22.51,1026239337963421696,"b'RT @RaulLeiva: En Isla de Maipo acompa\xc3\xb1ando al Cuerpo de Bomberos de la comuna que celebra hoy su 56\xc2\xb0 Aniversario de fundaci\xc3\xb3n, junto a Fel\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,5,18.23,1026171957384019969,b'Acompa\xc3\xb1ando a la comunidad de La Villita en la consagraci\xc3\xb3n de su reconstruida Capilla Sagrado Coraz\xc3\xb3n de Jes\xc3\xbas. Fe\xe2\x80\xa6 https://t.co/iSOhulorR4'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,5,16.11,1026138570338299907,b'Con mucha alegr\xc3\xada recibo la invitaci\xc3\xb3n de Bomberos a celebrar el 56\xc2\xb0 aniversario de su 1\xc2\xb0 compa\xc3\xb1\xc3\xada. Como alcalde y\xe2\x80\xa6 https://t.co/LWJBlt3ieD'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,4,21.8,1025850963880497152,b'Hoy nos reunimos con m\xc3\xa1s de 40 dirigentes sociales de Isla Centro en la primera jornada municipal de Encuentros Ciu\xe2\x80\xa6 https://t.co/oI0xJiw8E6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,4,16.54,1025787189265883136,"b'Durante esta jornada los integrantes del CAM Flor de Vida de La Islita, recorren Do\xc3\xb1ihue en la VI Region.\nSeguiremo\xe2\x80\xa6 https://t.co/QvEBr0xH7t'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,4,1.11,1025549873641226241,b'Dando el inicio a la 6\xc2\xb0 Versi\xc3\xb3n de nuestra Escuela de M\xc3\xbasica Popular que este a\xc3\xb1o tiene a m\xc3\xa1s de 150 inscritos que\xe2\x80\xa6 https://t.co/YpOXpYfYhb'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,3,21.58,1025501244515856385,"b'En nueva reuni\xc3\xb3n con los 9 comites de vivienda y +800 familias, comentando los avances del proyecto habitacional \xe2\x80\x9cA\xe2\x80\xa6 https://t.co/AqNGKvKqnJ'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,3,14.16,1025384825123942400,b'Esta ma\xc3\xb1ana le dimos la despedida por su jubilaci\xc3\xb3n a dos personas que dieron mucho por el servicio p\xc3\xbablico en Isla\xe2\x80\xa6 https://t.co/7t43rh1YpG'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,2,22.0,1025139346356219911,b'El nuevo gran Punto Limpio para Isla de Maipo sigue en construcci\xc3\xb3n en Av. Jaime Guzm\xc3\xa1n con Camino Naltagua. Este e\xe2\x80\xa6 https://t.co/xYpPh0IlKO'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,2,0.2,1024807534857736194,"b'RT @Convivenciamas: Excelente tarde , entretenida y con muchos aprendizajes en #ProgramaCREO #NuevaEducaci\xc3\xb3n de @MuniIsladeMaipo gran respa\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,1,22.8,1024778820249899009,b'Esta tarde nos reunimos con la empresa Frutango para reafirmar el compromiso de colaboraci\xc3\xb3n mutua que nos permite\xe2\x80\xa6 https://t.co/jp88EN66cX'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,8,1,17.40,1024711544901390336,b'Seguimos avanzando en devolver un mejorado espacio p\xc3\xbablico para Lo Herrera con la reconstrucci\xc3\xb3n total de su plaza\xe2\x80\xa6 https://t.co/OjCd27It8j'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,31,21.12,1024402449082269699,b'Mis felicitaciones a los 17 Clubes de Adulto Mayor de Isla de Maipo que lograron adjudicarse los Fondos SENAMA 2018\xe2\x80\xa6 https://t.co/Lqcmi97ZKf'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,31,16.3,1024324639701401603,"b'Esta ma\xc3\xb1ana recib\xc3\xad la grata visita en el municipio de nuestros peque\xc3\xb1os del 1\xc2\xb0 A, B y C de la Escuela Efra\xc3\xadn Maldon\xe2\x80\xa6 https://t.co/x7l1vn0EQa'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,30,21.58,1024051742957338625,b'Hoy en el consultorio de Isla Centro hicimos entrega de 186 pares de lentes a nuestros vecinos de Isla de Maipo. Be\xe2\x80\xa6 https://t.co/Ylltho3STd'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,30,14.4,1023932260200919040,"b'Esperando que hayan tenido un excelente retorno a clases, quiero enviar un gran saludo a todos los estudiantes de I\xe2\x80\xa6 https://t.co/nF8Jn8ywnT'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,29,1.49,1023385035620196352,b'Compartiendo con la 2\xc2\xb0 Compa\xc3\xb1\xc3\xada de Bomberos de La Islita en el Bingo para reunir fondos y conseguir la compra de su\xe2\x80\xa6 https://t.co/NE5FlzvE5L'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,28,13.38,1023200978508673024,"b'RT @ValeriaManriqu3: Y nos fuimos de paseo a Do\xc3\xb1igue,con los Adultos Mayores de Isla de Maipo,gracias por la invitaci\xc3\xb3n y al Alcalde @carlo\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,27,23.35,1022988867857723392,b'\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f muy bien. Donde deben estar los delincuentes!!! Verdad y justicia! https://t.co/DDh5bc3y4B'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,27,21.7,1022951670316191744,"b'Con el ""Recreo en tu Barrio"" en el sector de Gacit\xc3\xbaa finalizamos las actividades para nuestros ni\xc3\xb1os y ni\xc3\xb1as del In\xe2\x80\xa6 https://t.co/as6mbCsxQK'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,27,20.51,1022947733563494401,b'Otra de las actividades en estas Vacaciones de Invierno fue el exitoso taller de PowerPoint gratuito que impuls\xc3\xb3 la\xe2\x80\xa6 https://t.co/J7SZ6o3SX6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,26,22.18,1022607162231717889,b'Les invitamos a participar de estos cursos gratuitos a todos los vecinos(as) que les guste la m\xc3\xbasica y quieran desa\xe2\x80\xa6 https://t.co/lOS4IM0NAq'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,26,22.2,1022603209116983296,"b'Contentos de haber alegrado la jornada a m\xc3\xa1s de 200 ni\xc3\xb1os y ni\xc3\xb1as que participaron de nuestro ""Recreo en tu Barrio""\xe2\x80\xa6 https://t.co/kIaqYaPrGy'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,26,17.59,1022541927579885568,"b'En nuestra tercera jornada del Recreo en tu Barrio, esta vez llevamos entretenci\xc3\xb3n a m\xc3\xa1s de un centenar de ni\xc3\xb1os y\xe2\x80\xa6 https://t.co/AgBLFpupFS'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,26,17.36,1022536098403307520,"b'Seguimos avanzando en la construcci\xc3\xb3n de la nueva Plaza Montegrande en Lo Herrera, recuperando un tradicional espac\xe2\x80\xa6 https://t.co/vLhDXijtzU'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,25,23.40,1022265428939296769,b'RT @Convivenciamas: Gran jornada hoy en #ProgramaCREO #NuevaEducaci\xc3\xb3n de @MuniIsladeMaipo @carlosadasme https://t.co/AMu0gm93od'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,25,21.41,1022235360934457344,"b'Para seguridad de los vecinos y como medida ante la imprudencia de conductores que circulan a gran velocidad, hemos\xe2\x80\xa6 https://t.co/WuwU2UGSGi'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,25,18.58,1022194354281242630,b'RT @AMUR_RM: #NotiAmur | #ISLADEMAIPO | Contin\xc3\xbaan actividades recreativas por la \xc3\xbaltima semana de invierno en @MuniIsladeMaipo. Hoy mi\xc3\xa9rcol\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,25,17.54,1022178169972051969,b'En nuestra segunda jornada de Recreo en tu Barrio m\xc3\xa1s de 150 ni\xc3\xb1os y ni\xc3\xb1as de Las Mercedes y La Villita disfrutaron\xe2\x80\xa6 https://t.co/7JQxxJaHNu'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,25,13.26,1022110750826000384,b'En esta \xc3\xbaltima semana de vacaciones de invierno hemos gestionado 25 entradas para el @CinemarkChile en Plaza Oeste\xe2\x80\xa6 https://t.co/rGns3ivO3p'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,24,22.45,1021889095449104384,b'RT @BIsladeMaipo196: Hoy finaliz\xc3\xb3 el Taller de Power Point para el Grupo 2 con la exhibici\xc3\xb3n de las presentaciones y la entrega de diplomas\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,7,20,22.22,1020433679338831873,b'Exitosa nueva jornada de adopci\xc3\xb3n y atenci\xc3\xb3n de nuestra Veterinaria M\xc3\xb3vil y que decenas vecinos aprovecharon con su\xe2\x80\xa6 https://t.co/AqIq5j8fwj'
